Timestamp (s),Power (mW)
2025-03-28 01:56:33.051480,3.88
2025-03-28 01:56:33.091079,3.97
2025-03-28 01:56:33.129129,3.93
2025-03-28 01:56:33.169093,3.90
2025-03-28 01:56:33.210084,3.90
2025-03-28 01:56:33.251071,4.63
2025-03-28 01:56:33.287286,4.57
2025-03-28 01:56:33.328306,4.56
2025-03-28 01:56:33.365003,5.53
2025-03-28 01:56:33.401951,3.95
2025-03-28 01:56:33.443022,3.92
2025-03-28 01:56:33.483816,3.91
2025-03-28 01:56:33.522494,3.83
2025-03-28 01:56:33.564372,3.92
2025-03-28 01:56:33.606048,3.80
2025-03-28 01:56:33.647299,4.73
2025-03-28 01:56:33.683644,4.24
2025-03-28 01:56:33.722864,4.82
2025-03-28 01:56:33.759265,3.93
2025-03-28 01:56:33.799745,3.88
2025-03-28 01:56:33.837217,3.94
2025-03-28 01:56:33.877027,3.86
2025-03-28 01:56:33.917222,3.98
2025-03-28 01:56:33.957151,3.85
2025-03-28 01:56:33.999043,3.83
2025-03-28 01:56:34.040300,4.66
2025-03-28 01:56:34.077169,4.63
2025-03-28 01:56:34.114408,5.10
2025-03-28 01:56:34.150720,3.87
2025-03-28 01:56:34.189455,3.85
2025-03-28 01:56:34.227409,3.87
2025-03-28 01:56:34.265718,3.87
2025-03-28 01:56:34.306100,3.79
2025-03-28 01:56:34.350495,3.89
2025-03-28 01:56:34.389962,3.86
2025-03-28 01:56:34.426336,4.57
2025-03-28 01:56:34.465293,4.64
2025-03-28 01:56:34.501655,3.89
2025-03-28 01:56:34.538877,3.92
2025-03-28 01:56:34.578009,3.92
2025-03-28 01:56:34.620150,3.84
2025-03-28 01:56:34.662492,3.99
2025-03-28 01:56:34.700339,3.93
2025-03-28 01:56:34.737362,5.68
2025-03-28 01:56:34.776314,5.30
2025-03-28 01:56:34.812769,5.57
2025-03-28 01:56:34.849013,3.91
2025-03-28 01:56:34.885935,3.90
2025-03-28 01:56:34.928226,3.85
2025-03-28 01:56:34.967119,3.92
2025-03-28 01:56:35.008723,3.90
2025-03-28 01:56:35.050530,3.96
2025-03-28 01:56:35.091984,3.99
2025-03-28 01:56:35.132069,3.83
2025-03-28 01:56:35.174290,4.92
2025-03-28 01:56:35.211819,4.66
2025-03-28 01:56:35.249385,4.64
2025-03-28 01:56:35.286023,3.86
2025-03-28 01:56:35.323886,3.91
2025-03-28 01:56:35.363695,3.91
2025-03-28 01:56:35.404106,3.88
2025-03-28 01:56:35.445057,3.91
2025-03-28 01:56:35.485265,3.85
2025-03-28 01:56:35.526008,3.78
2025-03-28 01:56:35.566175,4.64
2025-03-28 01:56:35.606401,4.82
2025-03-28 01:56:35.645293,4.96
2025-03-28 01:56:35.681673,5.19
2025-03-28 01:56:35.717970,3.96
2025-03-28 01:56:35.757159,3.92
2025-03-28 01:56:35.796645,3.93
2025-03-28 01:56:35.835262,3.91
2025-03-28 01:56:35.877177,3.94
2025-03-28 01:56:35.916873,3.84
2025-03-28 01:56:35.958047,3.89
2025-03-28 01:56:35.999313,4.75
2025-03-28 01:56:36.037297,4.96
2025-03-28 01:56:36.075296,4.70
2025-03-28 01:56:36.111862,4.10
2025-03-28 01:56:36.148097,3.93
2025-03-28 01:56:36.190064,4.02
2025-03-28 01:56:36.232105,3.94
2025-03-28 01:56:36.274285,3.99
2025-03-28 01:56:36.312953,3.85
2025-03-28 01:56:36.354093,4.82
2025-03-28 01:56:36.391792,5.29
2025-03-28 01:56:36.433329,5.22
2025-03-28 01:56:36.469715,4.80
2025-03-28 01:56:36.505900,3.89
2025-03-28 01:56:36.541996,3.95
2025-03-28 01:56:36.582569,3.89
2025-03-28 01:56:36.619299,3.88
2025-03-28 01:56:36.661031,3.80
2025-03-28 01:56:36.700002,4.56
2025-03-28 01:56:36.737282,5.40
2025-03-28 01:56:36.773518,4.65
2025-03-28 01:56:36.809794,3.90
2025-03-28 01:56:36.847129,3.91
2025-03-28 01:56:36.885315,3.89
2025-03-28 01:56:36.926359,3.92
2025-03-28 01:56:36.968301,3.92
2025-03-28 01:56:37.006387,4.77
2025-03-28 01:56:37.044306,5.32
2025-03-28 01:56:37.081744,4.15
2025-03-28 01:56:37.121644,3.95
2025-03-28 01:56:37.161074,3.88
2025-03-28 01:56:37.200426,4.63
2025-03-28 01:56:37.237323,5.84
2025-03-28 01:56:37.273921,4.77
2025-03-28 01:56:37.310227,4.01
2025-03-28 01:56:37.349681,3.91
2025-03-28 01:56:37.388840,3.89
2025-03-28 01:56:37.429027,3.87
2025-03-28 01:56:37.470049,3.95
2025-03-28 01:56:37.512248,3.87
2025-03-28 01:56:37.554844,3.93
2025-03-28 01:56:37.594000,3.88
2025-03-28 01:56:37.634083,3.89
2025-03-28 01:56:37.676292,5.13
2025-03-28 01:56:37.715297,4.68
2025-03-28 01:56:37.751854,4.75
2025-03-28 01:56:37.788157,3.89
2025-03-28 01:56:37.824343,3.93
2025-03-28 01:56:37.864158,3.91
2025-03-28 01:56:37.904755,3.96
2025-03-28 01:56:37.943981,3.88
2025-03-28 01:56:37.984061,3.86
2025-03-28 01:56:38.023318,4.06
2025-03-28 01:56:38.061297,5.34
2025-03-28 01:56:38.098247,5.46
2025-03-28 01:56:38.134579,3.99
2025-03-28 01:56:38.175530,3.94
2025-03-28 01:56:38.214530,3.88
2025-03-28 01:56:38.255014,3.90
2025-03-28 01:56:38.293049,3.88
2025-03-28 01:56:38.333957,3.83
2025-03-28 01:56:38.371401,5.29
2025-03-28 01:56:38.410315,4.56
2025-03-28 01:56:38.446831,4.22
2025-03-28 01:56:38.484449,3.95
2025-03-28 01:56:38.522551,3.90
2025-03-28 01:56:38.562061,4.06
2025-03-28 01:56:38.604363,3.89
2025-03-28 01:56:38.646024,4.22
2025-03-28 01:56:38.686890,3.80
2025-03-28 01:56:38.727107,4.74
2025-03-28 01:56:38.764295,5.62
2025-03-28 01:56:38.804304,5.31
2025-03-28 01:56:38.840541,4.69
2025-03-28 01:56:38.877132,3.94
2025-03-28 01:56:38.914995,3.93
2025-03-28 01:56:38.956110,3.95
2025-03-28 01:56:38.996193,3.99
2025-03-28 01:56:39.041131,3.89
2025-03-28 01:56:39.082980,3.84
2025-03-28 01:56:39.119301,5.21
2025-03-28 01:56:39.158296,5.32
2025-03-28 01:56:39.194752,4.64
2025-03-28 01:56:39.231134,4.05
2025-03-28 01:56:39.268152,3.89
2025-03-28 01:56:39.308132,3.94
2025-03-28 01:56:39.348724,3.93
2025-03-28 01:56:39.388189,3.89
2025-03-28 01:56:39.429016,3.90
2025-03-28 01:56:39.467346,4.76
2025-03-28 01:56:39.503765,5.43
2025-03-28 01:56:39.540281,4.60
2025-03-28 01:56:39.576828,3.87
2025-03-28 01:56:39.615084,3.86
2025-03-28 01:56:39.657013,3.93
2025-03-28 01:56:39.694400,3.80
2025-03-28 01:56:39.733068,4.05
2025-03-28 01:56:40.018087,3.42
2025-03-28 01:56:40.053658,3.50
2025-03-28 01:56:40.088990,3.43
2025-03-28 01:56:40.124262,3.55
2025-03-28 01:56:40.160028,3.41
2025-03-28 01:56:40.195336,3.41
