Timestamp (s),Power (mW)
2025-03-28 01:46:28.129068,3.99
2025-03-28 01:46:28.170058,4.61
2025-03-28 01:46:28.208291,5.59
2025-03-28 01:46:28.246884,5.31
2025-03-28 01:46:28.284582,5.00
2025-03-28 01:46:28.320903,3.86
2025-03-28 01:46:28.357916,3.82
2025-03-28 01:46:28.397244,3.85
2025-03-28 01:46:28.440905,3.97
2025-03-28 01:46:28.481036,3.82
2025-03-28 01:46:28.520019,4.15
2025-03-28 01:46:28.560305,4.64
2025-03-28 01:46:28.598297,4.51
2025-03-28 01:46:28.634900,5.53
2025-03-28 01:46:28.672079,3.89
2025-03-28 01:46:28.709198,3.85
2025-03-28 01:46:28.747592,4.25
2025-03-28 01:46:28.786340,3.82
2025-03-28 01:46:28.828988,3.82
2025-03-28 01:46:28.870394,3.87
2025-03-28 01:46:28.909334,5.01
2025-03-28 01:46:28.947299,5.08
2025-03-28 01:46:28.986411,5.60
2025-03-28 01:46:29.022903,3.90
2025-03-28 01:46:29.062847,3.86
2025-03-28 01:46:29.099818,3.89
2025-03-28 01:46:29.137437,3.93
2025-03-28 01:46:29.176046,3.85
2025-03-28 01:46:29.216057,4.46
2025-03-28 01:46:29.257305,4.79
2025-03-28 01:46:29.297320,4.66
2025-03-28 01:46:29.335298,4.49
2025-03-28 01:46:29.371891,5.54
2025-03-28 01:46:29.408746,3.93
2025-03-28 01:46:29.448781,3.92
2025-03-28 01:46:29.488545,3.86
2025-03-28 01:46:29.529023,3.85
2025-03-28 01:46:29.566113,3.85
2025-03-28 01:46:29.606966,3.82
2025-03-28 01:46:29.648290,4.59
2025-03-28 01:46:29.685188,4.60
2025-03-28 01:46:29.723306,4.58
2025-03-28 01:46:29.759872,4.67
2025-03-28 01:46:29.797375,3.94
2025-03-28 01:46:29.838271,3.86
2025-03-28 01:46:29.876724,3.89
2025-03-28 01:46:29.917116,3.87
2025-03-28 01:46:29.958747,3.91
2025-03-28 01:46:29.997464,3.81
2025-03-28 01:46:30.038043,4.83
2025-03-28 01:46:30.077288,4.53
2025-03-28 01:46:30.115416,4.64
2025-03-28 01:46:30.153228,3.90
2025-03-28 01:46:30.190835,3.87
2025-03-28 01:46:30.228495,3.87
2025-03-28 01:46:30.269060,3.91
2025-03-28 01:46:30.308864,3.89
2025-03-28 01:46:30.348042,4.48
2025-03-28 01:46:30.384079,5.21
2025-03-28 01:46:30.425295,5.30
2025-03-28 01:46:30.462045,4.62
2025-03-28 01:46:30.498271,4.01
2025-03-28 01:46:30.539199,3.89
2025-03-28 01:46:30.576013,3.84
2025-03-28 01:46:30.617146,4.01
2025-03-28 01:46:30.659213,3.89
2025-03-28 01:46:30.699944,3.92
2025-03-28 01:46:30.743047,4.03
2025-03-28 01:46:30.783250,3.88
2025-03-28 01:46:30.825014,3.77
2025-03-28 01:46:30.866026,4.68
2025-03-28 01:46:30.902795,4.51
2025-03-28 01:46:30.941297,4.59
2025-03-28 01:46:30.977711,4.94
2025-03-28 01:46:31.015263,4.01
2025-03-28 01:46:31.055919,3.88
2025-03-28 01:46:31.094609,3.88
2025-03-28 01:46:31.135048,3.89
2025-03-28 01:46:31.177028,3.85
2025-03-28 01:46:31.215262,3.88
2025-03-28 01:46:31.256032,3.81
2025-03-28 01:46:31.295307,4.62
2025-03-28 01:46:31.335297,4.59
2025-03-28 01:46:31.373312,4.51
2025-03-28 01:46:31.409685,3.92
2025-03-28 01:46:31.446973,3.86
2025-03-28 01:46:31.486680,3.84
2025-03-28 01:46:31.525050,3.89
2025-03-28 01:46:31.567153,3.89
2025-03-28 01:46:31.606496,3.79
2025-03-28 01:46:31.647036,3.80
2025-03-28 01:46:31.690297,4.66
2025-03-28 01:46:31.730292,4.75
2025-03-28 01:46:31.768299,4.59
2025-03-28 01:46:31.804772,4.65
2025-03-28 01:46:31.841046,3.90
2025-03-28 01:46:31.877793,3.84
2025-03-28 01:46:31.916105,3.89
2025-03-28 01:46:31.956049,3.87
2025-03-28 01:46:31.996061,4.69
2025-03-28 01:46:32.032609,5.15
2025-03-28 01:46:32.074354,5.08
2025-03-28 01:46:32.110746,4.63
2025-03-28 01:46:32.149842,3.82
2025-03-28 01:46:32.188606,3.89
2025-03-28 01:46:32.226272,3.95
2025-03-28 01:46:32.268743,3.89
2025-03-28 01:46:32.308993,3.84
2025-03-28 01:46:32.350988,3.89
2025-03-28 01:46:32.389167,3.91
2025-03-28 01:46:32.429994,3.79
2025-03-28 01:46:32.469290,4.60
2025-03-28 01:46:32.506180,4.49
2025-03-28 01:46:32.544295,6.91
2025-03-28 01:46:32.582295,5.82
2025-03-28 01:46:32.618699,4.72
2025-03-28 01:46:32.654945,3.91
2025-03-28 01:46:32.691474,3.94
2025-03-28 01:46:32.730059,3.89
2025-03-28 01:46:32.773036,3.95
2025-03-28 01:46:32.814472,4.00
2025-03-28 01:46:32.854037,3.78
2025-03-28 01:46:32.893032,4.68
2025-03-28 01:46:32.932305,4.61
2025-03-28 01:46:32.971299,4.61
2025-03-28 01:46:33.007922,3.79
2025-03-28 01:46:33.045535,3.87
2025-03-28 01:46:33.085004,3.90
2025-03-28 01:46:33.123269,3.83
2025-03-28 01:46:33.162592,3.86
2025-03-28 01:46:33.203552,3.86
2025-03-28 01:46:33.245295,4.66
2025-03-28 01:46:33.283292,5.83
2025-03-28 01:46:33.323291,5.16
2025-03-28 01:46:33.360895,5.24
2025-03-28 01:46:33.397848,3.95
2025-03-28 01:46:33.433937,3.86
2025-03-28 01:46:33.474030,3.95
2025-03-28 01:46:33.511968,3.81
2025-03-28 01:46:33.551071,3.89
2025-03-28 01:46:33.592259,4.57
2025-03-28 01:46:33.629940,5.54
2025-03-28 01:46:33.668941,4.65
2025-03-28 01:46:33.705892,3.83
2025-03-28 01:46:33.743722,3.96
2025-03-28 01:46:33.782247,3.90
2025-03-28 01:46:33.820460,3.89
2025-03-28 01:46:33.863386,3.80
2025-03-28 01:46:33.904188,3.91
2025-03-28 01:46:33.944996,3.81
2025-03-28 01:46:33.985109,4.87
2025-03-28 01:46:34.023309,5.57
2025-03-28 01:46:34.063377,5.59
2025-03-28 01:46:34.099927,4.97
2025-03-28 01:46:34.136781,3.89
2025-03-28 01:46:34.173078,3.90
2025-03-28 01:46:34.215788,3.88
