Timestamp (s),Power (mW)
2025-03-28 01:47:37.542936,4.00
2025-03-28 01:47:37.585025,3.93
2025-03-28 01:47:37.626050,3.97
2025-03-28 01:47:37.668090,4.02
2025-03-28 01:47:37.707940,3.94
2025-03-28 01:47:37.749215,3.96
2025-03-28 01:47:37.787881,5.80
2025-03-28 01:47:37.827296,5.40
2025-03-28 01:47:37.863883,5.60
2025-03-28 01:47:37.901008,3.92
2025-03-28 01:47:37.939552,3.97
2025-03-28 01:47:37.981014,3.97
2025-03-28 01:47:38.019186,3.87
2025-03-28 01:47:38.059292,4.74
2025-03-28 01:47:38.095640,5.64
2025-03-28 01:47:38.137356,5.32
2025-03-28 01:47:38.173825,4.72
2025-03-28 01:47:38.210087,3.98
2025-03-28 01:47:38.246263,3.98
2025-03-28 01:47:38.288086,3.94
2025-03-28 01:47:38.326137,3.94
2025-03-28 01:47:38.367998,3.98
2025-03-28 01:47:38.406528,3.93
2025-03-28 01:47:38.444374,4.76
2025-03-28 01:47:38.480873,5.95
2025-03-28 01:47:38.518589,5.30
2025-03-28 01:47:38.554940,3.91
2025-03-28 01:47:38.593019,3.93
2025-03-28 01:47:38.629758,3.95
2025-03-28 01:47:38.670955,4.00
2025-03-28 01:47:38.709998,3.94
2025-03-28 01:47:38.750072,4.62
2025-03-28 01:47:38.786324,4.63
2025-03-28 01:47:38.824371,4.75
2025-03-28 01:47:38.861632,5.56
2025-03-28 01:47:38.900052,3.96
2025-03-28 01:47:38.936636,3.96
2025-03-28 01:47:38.976166,4.20
2025-03-28 01:47:39.017268,3.95
2025-03-28 01:47:39.059630,4.03
2025-03-28 01:47:39.099169,3.91
2025-03-28 01:47:39.139062,3.86
2025-03-28 01:47:39.176810,5.39
2025-03-28 01:47:39.217291,5.38
2025-03-28 01:47:39.253827,4.89
2025-03-28 01:47:39.290569,3.97
2025-03-28 01:47:39.329532,3.95
2025-03-28 01:47:39.369007,3.96
2025-03-28 01:47:39.407054,3.96
2025-03-28 01:47:39.449165,3.91
2025-03-28 01:47:39.489020,3.98
2025-03-28 01:47:39.533487,4.02
2025-03-28 01:47:39.572650,3.90
2025-03-28 01:47:39.610308,4.78
2025-03-28 01:47:39.650306,4.73
2025-03-28 01:47:39.688296,4.64
2025-03-28 01:47:39.725087,3.92
2025-03-28 01:47:39.763294,3.96
2025-03-28 01:47:39.800939,4.00
2025-03-28 01:47:39.843036,4.32
2025-03-28 01:47:39.881201,3.94
2025-03-28 01:47:39.921229,3.94
2025-03-28 01:47:39.963142,3.90
2025-03-28 01:47:40.005546,3.94
2025-03-28 01:47:40.043335,4.98
2025-03-28 01:47:40.080056,4.61
2025-03-28 01:47:40.116637,5.58
2025-03-28 01:47:40.153962,4.04
2025-03-28 01:47:40.196556,3.94
2025-03-28 01:47:40.233865,3.91
2025-03-28 01:47:40.271282,3.89
2025-03-28 01:47:40.314618,4.00
2025-03-28 01:47:40.353971,3.82
2025-03-28 01:47:40.393334,4.72
2025-03-28 01:47:40.430977,4.36
2025-03-28 01:47:40.469992,4.68
2025-03-28 01:47:40.506192,3.97
2025-03-28 01:47:40.545105,3.97
2025-03-28 01:47:40.584436,3.95
2025-03-28 01:47:40.626726,3.92
2025-03-28 01:47:40.665113,3.99
2025-03-28 01:47:40.709030,3.96
2025-03-28 01:47:40.749064,3.93
2025-03-28 01:47:40.790820,3.97
2025-03-28 01:47:40.830104,3.90
2025-03-28 01:47:40.873042,3.99
2025-03-28 01:47:40.913289,4.77
2025-03-28 01:47:40.949652,4.64
2025-03-28 01:47:40.987420,4.75
2025-03-28 01:47:41.024082,3.96
2025-03-28 01:47:41.061785,3.96
2025-03-28 01:47:41.101087,3.99
2025-03-28 01:47:41.139048,3.99
2025-03-28 01:47:41.180433,4.02
2025-03-28 01:47:41.217813,3.89
2025-03-28 01:47:41.260015,4.06
2025-03-28 01:47:41.299315,4.13
2025-03-28 01:47:41.335983,4.72
2025-03-28 01:47:41.376352,5.19
2025-03-28 01:47:41.412886,3.82
2025-03-28 01:47:41.451161,4.05
2025-03-28 01:47:41.488499,3.92
2025-03-28 01:47:41.530964,3.93
2025-03-28 01:47:41.571065,4.03
2025-03-28 01:47:41.609201,4.02
2025-03-28 01:47:41.648640,3.93
2025-03-28 01:47:41.692063,4.75
2025-03-28 01:47:41.728160,4.37
2025-03-28 01:47:41.764854,4.72
2025-03-28 01:47:41.804171,5.60
2025-03-28 01:47:41.842408,3.92
2025-03-28 01:47:41.879409,3.92
2025-03-28 01:47:41.920110,3.86
2025-03-28 01:47:41.961645,4.01
2025-03-28 01:47:42.001297,3.88
2025-03-28 01:47:42.041032,4.71
2025-03-28 01:47:42.081375,4.83
2025-03-28 01:47:42.117844,4.62
2025-03-28 01:47:42.154182,5.03
2025-03-28 01:47:42.191769,3.95
2025-03-28 01:47:42.229020,3.92
2025-03-28 01:47:42.269080,3.93
2025-03-28 01:47:42.309675,4.02
2025-03-28 01:47:42.348983,3.93
2025-03-28 01:47:42.389105,4.02
2025-03-28 01:47:42.427325,5.52
2025-03-28 01:47:42.464827,4.77
2025-03-28 01:47:42.501151,5.61
2025-03-28 01:47:42.541275,4.41
2025-03-28 01:47:42.579284,4.00
2025-03-28 01:47:42.618210,3.84
2025-03-28 01:47:42.659037,3.94
2025-03-28 01:47:42.698043,4.70
2025-03-28 01:47:42.735265,5.71
2025-03-28 01:47:42.775481,4.73
2025-03-28 01:47:42.812104,5.60
2025-03-28 01:47:42.848705,4.06
2025-03-28 01:47:42.889110,3.98
2025-03-28 01:47:42.928036,3.95
2025-03-28 01:47:42.968049,3.92
2025-03-28 01:47:43.006237,3.91
2025-03-28 01:47:43.050884,4.00
2025-03-28 01:47:43.090264,3.98
2025-03-28 01:47:43.128304,5.66
2025-03-28 01:47:43.167290,5.37
2025-03-28 01:47:43.203531,4.67
2025-03-28 01:47:43.239852,3.96
2025-03-28 01:47:43.277628,3.92
2025-03-28 01:47:43.317349,3.91
2025-03-28 01:47:43.360574,4.00
2025-03-28 01:47:43.397119,4.33
2025-03-28 01:47:43.435299,5.46
2025-03-28 01:47:43.471522,5.64
2025-03-28 01:47:43.507727,4.00
2025-03-28 01:47:43.544868,3.98
2025-03-28 01:47:43.585038,3.84
2025-03-28 01:47:43.625654,4.01
2025-03-28 01:47:43.663742,3.94
2025-03-28 01:47:43.701431,5.06
2025-03-28 01:47:43.740365,5.37
2025-03-28 01:47:43.776602,4.60
2025-03-28 01:47:43.812889,3.95
2025-03-28 01:47:43.851420,3.98
2025-03-28 01:47:43.892152,3.92
2025-03-28 01:47:43.933891,3.86
2025-03-28 01:47:43.975736,3.94
2025-03-28 01:47:44.016578,3.80
2025-03-28 01:47:44.059299,4.64
2025-03-28 01:47:44.098303,5.60
2025-03-28 01:47:44.137064,5.23
2025-03-28 01:47:44.173475,5.56
2025-03-28 01:47:44.210349,3.92
2025-03-28 01:47:44.248632,3.95
2025-03-28 01:47:44.287285,3.99
2025-03-28 01:47:44.328328,3.87
2025-03-28 01:47:44.369666,3.95
2025-03-28 01:47:44.407304,5.41
2025-03-28 01:47:44.444432,4.71
2025-03-28 01:47:44.480866,3.93
2025-03-28 01:47:44.517655,3.94
2025-03-28 01:47:44.557662,3.96
2025-03-28 01:47:44.599493,3.92
2025-03-28 01:47:44.870654,3.47
2025-03-28 01:47:44.906265,3.47
2025-03-28 01:47:44.941639,3.46
2025-03-28 01:47:44.976929,3.48
2025-03-28 01:47:45.012257,3.48
2025-03-28 01:47:45.047445,3.47
