Timestamp (s),Power (mW)
2025-03-27 15:22:19.017654,5080.00
2025-03-27 15:22:19.029123,5080.00
2025-03-27 15:22:19.040588,5080.00
2025-03-27 15:22:19.052079,5080.00
2025-03-27 15:22:19.063568,5080.00
2025-03-27 15:22:19.075083,5080.00
2025-03-27 15:22:19.086547,5080.00
2025-03-27 15:22:19.098046,5080.00
2025-03-27 15:22:19.109568,5080.00
2025-03-27 15:22:19.121033,5080.00
2025-03-27 15:22:19.132515,5080.00
2025-03-27 15:22:19.144022,5080.00
2025-03-27 15:22:19.155543,5080.00
2025-03-27 15:22:19.167038,5080.00
2025-03-27 15:22:19.178504,5080.00
2025-03-27 15:22:19.189986,5080.00
2025-03-27 15:22:19.201482,5080.00
2025-03-27 15:22:19.212991,5080.00
2025-03-27 15:22:19.224512,5080.00
2025-03-27 15:22:19.236009,5080.00
2025-03-27 15:22:19.247489,5080.00
2025-03-27 15:22:19.258984,5080.00
2025-03-27 15:22:19.270557,5080.00
2025-03-27 15:22:19.282107,5080.00
2025-03-27 15:22:19.293644,5080.00
2025-03-27 15:22:19.305148,5080.00
2025-03-27 15:22:19.316712,5080.00
2025-03-27 15:22:19.328230,5080.00
2025-03-27 15:22:19.339724,5080.00
2025-03-27 15:22:19.351245,5080.00
2025-03-27 15:22:19.362728,5080.00
2025-03-27 15:22:19.374252,5080.00
2025-03-27 15:22:19.385738,5080.00
2025-03-27 15:22:19.397252,5080.00
2025-03-27 15:22:19.408736,5072.00
2025-03-27 15:22:19.420215,5080.00
2025-03-27 15:22:19.431687,5080.00
2025-03-27 15:22:19.443174,5072.00
2025-03-27 15:22:19.454649,5080.00
2025-03-27 15:22:19.466106,5080.00
2025-03-27 15:22:19.477568,5080.00
2025-03-27 15:22:19.489023,5080.00
2025-03-27 15:22:19.500514,5080.00
2025-03-27 15:22:19.512014,5080.00
2025-03-27 15:22:19.523482,5080.00
2025-03-27 15:22:19.534944,5080.00
2025-03-27 15:22:19.546399,5080.00
2025-03-27 15:22:19.557867,5080.00
2025-03-27 15:22:19.569364,5080.00
2025-03-27 15:22:19.580828,5080.00
2025-03-27 15:22:19.592290,5080.00
2025-03-27 15:22:19.603795,5080.00
2025-03-27 15:22:19.615260,5080.00
2025-03-27 15:22:19.626757,5080.00
2025-03-27 15:22:19.638201,5080.00
2025-03-27 15:22:19.649703,5080.00
2025-03-27 15:22:19.661170,5080.00
2025-03-27 15:22:19.672636,5080.00
2025-03-27 15:22:19.684075,5080.00
2025-03-27 15:22:19.695543,5080.00
2025-03-27 15:22:19.707041,5080.00
2025-03-27 15:22:19.718569,5072.00
2025-03-27 15:22:19.730057,5080.00
2025-03-27 15:22:19.741522,5080.00
2025-03-27 15:22:19.752993,5080.00
2025-03-27 15:22:19.764448,5080.00
