Timestamp (s),Power (mW)
2025-03-27 15:03:26.723355,5080.00
2025-03-27 15:03:26.734889,5080.00
2025-03-27 15:03:26.746401,5080.00
2025-03-27 15:03:26.757887,5080.00
2025-03-27 15:03:26.769388,5080.00
2025-03-27 15:03:26.780886,5080.00
2025-03-27 15:03:26.792405,5080.00
2025-03-27 15:03:26.803909,5080.00
2025-03-27 15:03:26.815381,5080.00
2025-03-27 15:03:26.826858,5080.00
2025-03-27 15:03:26.838403,5080.00
2025-03-27 15:03:26.849900,5080.00
2025-03-27 15:03:26.861381,5080.00
2025-03-27 15:03:26.872893,5080.00
2025-03-27 15:03:26.884416,5080.00
2025-03-27 15:03:26.895941,5080.00
2025-03-27 15:03:26.907424,5080.00
2025-03-27 15:03:26.918937,5080.00
2025-03-27 15:03:26.930464,5072.00
2025-03-27 15:03:26.942102,5072.00
2025-03-27 15:03:26.953644,5080.00
2025-03-27 15:03:26.965127,5080.00
2025-03-27 15:03:26.976602,5080.00
2025-03-27 15:03:26.988101,5080.00
2025-03-27 15:03:26.999598,5080.00
2025-03-27 15:03:27.011113,5080.00
2025-03-27 15:03:27.022627,5080.00
2025-03-27 15:03:27.034137,5080.00
2025-03-27 15:03:27.045622,5080.00
2025-03-27 15:03:27.057138,5080.00
2025-03-27 15:03:27.068664,5080.00
2025-03-27 15:03:27.080188,5080.00
2025-03-27 15:03:27.091672,5080.00
2025-03-27 15:03:27.103138,5080.00
2025-03-27 15:03:27.114610,5080.00
2025-03-27 15:03:27.126116,5080.00
2025-03-27 15:03:27.137595,5080.00
2025-03-27 15:03:27.149094,5080.00
2025-03-27 15:03:27.160552,5080.00
2025-03-27 15:03:27.172075,5080.00
2025-03-27 15:03:27.183674,5080.00
2025-03-27 15:03:27.195178,5080.00
2025-03-27 15:03:27.206705,5080.00
2025-03-27 15:03:27.218239,5080.00
2025-03-27 15:03:27.229755,5072.00
2025-03-27 15:03:27.241305,5080.00
2025-03-27 15:03:27.252785,5080.00
2025-03-27 15:03:27.264251,5080.00
2025-03-27 15:03:27.275715,5080.00
2025-03-27 15:03:27.287200,5080.00
2025-03-27 15:03:27.298670,5080.00
2025-03-27 15:03:27.310220,5080.00
2025-03-27 15:03:27.321719,5080.00
2025-03-27 15:03:27.333188,5080.00
2025-03-27 15:03:27.344701,5080.00
2025-03-27 15:03:27.356198,5080.00
2025-03-27 15:03:27.367729,5080.00
