Timestamp (s),Power (mW)
2025-03-27 15:36:19.859296,4.73
2025-03-27 15:36:19.897300,4.63
2025-03-27 15:36:19.933798,3.79
2025-03-27 15:36:19.972977,4.07
2025-03-27 15:36:20.014031,3.97
2025-03-27 15:36:20.054275,3.91
2025-03-27 15:36:20.093030,3.96
2025-03-27 15:36:20.134023,3.85
2025-03-27 15:36:20.172426,4.05
2025-03-27 15:36:20.210295,4.72
2025-03-27 15:36:20.246807,5.65
2025-03-27 15:36:20.284001,4.08
2025-03-27 15:36:20.324978,3.99
2025-03-27 15:36:20.364065,3.94
2025-03-27 15:36:20.404070,3.97
2025-03-27 15:36:20.445156,3.93
2025-03-27 15:36:20.486444,4.03
2025-03-27 15:36:20.522866,4.64
2025-03-27 15:36:20.560295,5.71
2025-03-27 15:36:20.600353,5.14
2025-03-27 15:36:20.636866,4.79
2025-03-27 15:36:20.676164,5.60
2025-03-27 15:36:20.715208,4.01
2025-03-27 15:36:20.751823,3.94
2025-03-27 15:36:20.791785,3.98
2025-03-27 15:36:20.832473,3.94
2025-03-27 15:36:20.872568,4.26
2025-03-27 15:36:20.910298,4.74
2025-03-27 15:36:20.946594,3.90
2025-03-27 15:36:20.985117,3.96
2025-03-27 15:36:21.022774,3.97
2025-03-27 15:36:21.060791,3.90
2025-03-27 15:36:21.103069,3.86
2025-03-27 15:36:21.142064,4.70
2025-03-27 15:36:21.179734,4.68
2025-03-27 15:36:21.218446,4.60
2025-03-27 15:36:21.255042,4.83
2025-03-27 15:36:21.296344,5.46
2025-03-27 15:36:21.335184,4.04
2025-03-27 15:36:21.371473,3.92
2025-03-27 15:36:21.410128,3.75
2025-03-27 15:36:21.450059,5.24
2025-03-27 15:36:21.487304,5.32
2025-03-27 15:36:21.523948,5.15
2025-03-27 15:36:21.560112,3.99
2025-03-27 15:36:21.596561,3.98
2025-03-27 15:36:21.636074,3.99
2025-03-27 15:36:21.676106,4.01
2025-03-27 15:36:21.715139,4.07
2025-03-27 15:36:21.753312,4.15
2025-03-27 15:36:21.791293,5.62
2025-03-27 15:36:21.827606,4.73
2025-03-27 15:36:21.863933,4.04
2025-03-27 15:36:21.900167,4.15
2025-03-27 15:36:21.941091,3.94
2025-03-27 15:36:21.982015,3.95
2025-03-27 15:36:22.023473,3.96
2025-03-27 15:36:22.060295,5.27
2025-03-27 15:36:22.099342,5.40
2025-03-27 15:36:22.135957,4.68
2025-03-27 15:36:22.172386,3.99
2025-03-27 15:36:22.212605,4.02
2025-03-27 15:36:22.251696,4.01
2025-03-27 15:36:22.291961,3.95
2025-03-27 15:36:22.332107,4.05
2025-03-27 15:36:22.370188,3.85
2025-03-27 15:36:22.412386,4.65
2025-03-27 15:36:22.453292,4.76
2025-03-27 15:36:22.491303,4.73
2025-03-27 15:36:22.527506,3.96
2025-03-27 15:36:22.565069,3.98
2025-03-27 15:36:22.602603,3.96
2025-03-27 15:36:22.643043,4.03
2025-03-27 15:36:22.683159,4.05
2025-03-27 15:36:22.726207,4.07
2025-03-27 15:36:22.764039,4.27
2025-03-27 15:36:22.801437,5.38
2025-03-27 15:36:22.840377,4.69
2025-03-27 15:36:22.878076,5.59
2025-03-27 15:36:22.914971,4.02
2025-03-27 15:36:22.957522,4.02
2025-03-27 15:36:22.995283,4.08
2025-03-27 15:36:23.039011,3.98
2025-03-27 15:36:23.079031,4.03
2025-03-27 15:36:23.120047,3.95
2025-03-27 15:36:23.159093,3.97
2025-03-27 15:36:23.200952,3.98
2025-03-27 15:36:23.239348,4.07
2025-03-27 15:36:23.277298,4.89
2025-03-27 15:36:23.314228,5.38
2025-03-27 15:36:23.350728,4.04
2025-03-27 15:36:23.391653,3.80
2025-03-27 15:36:23.431041,3.83
2025-03-27 15:36:23.469678,4.27
2025-03-27 15:36:23.506489,4.76
2025-03-27 15:36:23.542799,4.02
2025-03-27 15:36:23.582141,3.92
2025-03-27 15:36:23.622055,3.97
2025-03-27 15:36:23.662075,4.03
2025-03-27 15:36:23.701611,3.91
2025-03-27 15:36:23.744014,4.16
2025-03-27 15:36:23.784003,3.96
2025-03-27 15:36:23.821285,5.03
2025-03-27 15:36:23.859036,4.03
2025-03-27 15:36:23.900144,3.96
2025-03-27 15:36:23.938593,3.83
2025-03-27 15:36:23.978031,3.96
2025-03-27 15:36:24.016321,4.75
2025-03-27 15:36:24.055408,4.83
2025-03-27 15:36:24.092809,4.00
2025-03-27 15:36:24.133239,4.03
2025-03-27 15:36:24.173591,3.99
2025-03-27 15:36:24.212219,4.69
2025-03-27 15:36:24.250299,4.90
2025-03-27 15:36:24.288340,5.35
2025-03-27 15:36:24.325190,4.02
2025-03-27 15:36:24.363892,4.01
2025-03-27 15:36:24.402901,3.99
2025-03-27 15:36:24.445488,4.00
2025-03-27 15:36:24.487830,3.99
2025-03-27 15:36:24.527309,3.83
2025-03-27 15:36:24.565381,4.83
2025-03-27 15:36:24.601864,5.29
2025-03-27 15:36:24.638558,4.73
2025-03-27 15:36:24.675033,4.04
2025-03-27 15:36:24.713908,4.02
2025-03-27 15:36:24.753056,3.94
2025-03-27 15:36:24.793414,3.93
2025-03-27 15:36:24.835312,3.95
2025-03-27 15:36:24.876314,4.67
2025-03-27 15:36:24.913626,5.78
2025-03-27 15:36:24.952293,4.71
2025-03-27 15:36:24.991709,4.76
2025-03-27 15:36:25.027960,4.06
2025-03-27 15:36:25.067243,4.04
2025-03-27 15:36:25.106440,3.79
2025-03-27 15:36:25.146014,4.01
2025-03-27 15:36:25.183308,4.71
2025-03-27 15:36:25.221456,5.00
2025-03-27 15:36:25.258011,3.89
2025-03-27 15:36:25.295598,4.04
2025-03-27 15:36:25.334936,3.98
2025-03-27 15:36:25.374081,3.91
2025-03-27 15:36:25.417023,3.90
2025-03-27 15:36:25.459074,3.97
2025-03-27 15:36:25.502406,3.83
2025-03-27 15:36:25.539080,4.71
2025-03-27 15:36:25.580699,5.13
2025-03-27 15:36:25.621623,3.92
2025-03-27 15:36:25.663398,3.98
2025-03-27 15:36:25.705560,3.98
2025-03-27 15:36:25.744023,3.81
2025-03-27 15:36:25.784298,4.63
2025-03-27 15:36:25.820362,5.63
2025-03-27 15:36:25.856948,4.00
2025-03-27 15:36:25.893949,4.01
2025-03-27 15:36:25.936390,3.98
2025-03-27 15:36:25.977399,3.77
2025-03-27 15:36:26.014686,5.94
2025-03-27 15:36:26.053305,4.77
2025-03-27 15:36:26.089789,3.97
2025-03-27 15:36:26.126026,4.05
2025-03-27 15:36:26.165037,4.02
2025-03-27 15:36:26.205095,4.72
2025-03-27 15:36:26.241310,4.72
2025-03-27 15:36:26.277917,4.78
2025-03-27 15:36:26.315577,3.96
2025-03-27 15:36:26.354841,3.99
2025-03-27 15:36:26.393207,3.96
2025-03-27 15:36:26.431114,3.91
2025-03-27 15:36:26.474154,4.06
2025-03-27 15:36:26.516965,3.98
2025-03-27 15:36:26.559398,3.85
2025-03-27 15:36:26.602297,3.87
2025-03-27 15:36:26.639227,5.24
2025-03-27 15:36:26.676605,3.99
2025-03-27 15:36:26.712687,3.97
2025-03-27 15:36:26.751315,3.95
2025-03-27 15:36:26.792342,4.03
2025-03-27 15:36:26.830294,5.60
2025-03-27 15:36:26.869315,4.74
2025-03-27 15:36:26.908400,4.56
2025-03-27 15:36:26.946858,4.00
2025-03-27 15:36:26.991670,4.02
2025-03-27 15:36:27.032050,4.39
2025-03-27 15:36:27.069696,5.71
2025-03-27 15:36:27.105851,4.00
2025-03-27 15:36:27.146034,3.98
2025-03-27 15:36:27.186227,4.00
2025-03-27 15:36:27.228525,3.93
2025-03-27 15:36:27.271001,3.95
2025-03-27 15:36:27.312038,4.88
2025-03-27 15:36:27.351303,3.99
2025-03-27 15:36:27.394796,4.40
2025-03-27 15:36:27.433862,3.95
2025-03-27 15:36:27.475974,4.03
2025-03-27 15:36:27.517210,4.03
2025-03-27 15:36:27.557137,3.98
2025-03-27 15:36:27.594965,5.41
2025-03-27 15:36:27.635909,3.83
2025-03-27 15:36:27.675138,3.91
2025-03-27 15:36:27.718029,3.94
2025-03-27 15:36:27.760056,3.85
2025-03-27 15:36:27.797100,4.37
2025-03-27 15:36:27.839805,3.95
2025-03-27 15:36:27.880223,3.84
2025-03-27 15:36:27.920017,3.88
2025-03-27 15:36:27.962327,4.95
2025-03-27 15:36:28.000638,3.96
2025-03-27 15:36:28.041897,3.99
2025-03-27 15:36:28.079141,4.00
2025-03-27 15:36:28.123218,3.78
2025-03-27 15:36:28.160607,4.22
2025-03-27 15:36:28.197423,5.37
2025-03-27 15:36:28.233804,4.04
2025-03-27 15:36:28.272716,4.04
2025-03-27 15:36:28.311518,4.00
2025-03-27 15:36:28.353661,4.03
2025-03-27 15:36:28.396521,3.90
2025-03-27 15:36:28.438937,3.85
2025-03-27 15:36:28.477645,3.98
2025-03-27 15:36:28.523351,4.49
2025-03-27 15:36:28.562659,4.97
2025-03-27 15:36:28.602089,4.08
2025-03-27 15:36:28.645247,4.00
2025-03-27 15:36:28.687144,3.83
2025-03-27 15:36:28.730033,4.84
2025-03-27 15:36:28.768344,5.84
2025-03-27 15:36:28.806127,4.68
2025-03-27 15:36:28.843489,4.90
2025-03-27 15:36:28.882329,3.80
2025-03-27 15:36:28.921286,4.67
2025-03-27 15:36:28.957612,5.04
2025-03-27 15:36:28.997289,4.11
2025-03-27 15:36:29.037119,3.98
2025-03-27 15:36:29.075889,3.99
2025-03-27 15:36:29.116037,4.04
2025-03-27 15:36:29.153062,4.00
2025-03-27 15:36:29.193009,3.84
2025-03-27 15:36:29.230409,5.00
2025-03-27 15:36:29.267606,4.01
2025-03-27 15:36:29.308270,4.01
2025-03-27 15:36:29.348725,4.06
2025-03-27 15:36:29.388112,3.76
2025-03-27 15:36:29.424853,4.30
2025-03-27 15:36:29.462130,3.99
2025-03-27 15:36:29.503756,3.91
2025-03-27 15:36:29.545284,3.94
2025-03-27 15:36:29.589183,4.33
2025-03-27 15:36:29.629300,5.62
2025-03-27 15:36:29.669356,4.69
2025-03-27 15:36:29.708688,3.94
2025-03-27 15:36:29.748187,3.99
2025-03-27 15:36:29.790302,3.86
2025-03-27 15:36:29.827675,4.36
2025-03-27 15:36:29.865259,4.00
2025-03-27 15:36:29.902916,3.96
2025-03-27 15:36:29.943032,4.04
2025-03-27 15:36:29.981243,4.00
2025-03-27 15:36:30.022046,3.96
2025-03-27 15:36:30.061086,4.72
2025-03-27 15:36:30.099057,4.40
2025-03-27 15:36:30.136366,4.01
2025-03-27 15:36:30.174862,4.03
2025-03-27 15:36:30.213208,3.82
2025-03-27 15:36:30.255079,4.30
2025-03-27 15:36:30.292336,5.29
2025-03-27 15:36:30.328444,4.08
2025-03-27 15:36:30.367583,3.98
2025-03-27 15:36:30.408148,4.05
2025-03-27 15:36:30.448109,3.83
2025-03-27 15:36:30.491317,4.78
2025-03-27 15:36:30.528316,4.89
2025-03-27 15:36:30.564963,4.00
2025-03-27 15:36:30.604067,3.99
2025-03-27 15:36:30.648032,3.81
2025-03-27 15:36:30.686074,5.87
2025-03-27 15:36:30.725434,4.37
2025-03-27 15:36:30.763171,4.00
2025-03-27 15:36:30.803554,4.02
2025-03-27 15:36:30.841103,4.78
2025-03-27 15:36:30.877802,4.92
2025-03-27 15:36:30.914523,4.62
2025-03-27 15:36:30.954070,4.05
2025-03-27 15:36:30.994158,4.03
2025-03-27 15:36:31.037015,4.12
2025-03-27 15:36:31.076938,3.80
2025-03-27 15:36:31.116317,4.96
2025-03-27 15:36:31.154114,3.89
2025-03-27 15:36:31.192852,4.01
2025-03-27 15:36:31.231153,4.03
2025-03-27 15:36:31.271918,3.92
2025-03-27 15:36:31.316296,4.80
2025-03-27 15:36:31.353726,4.29
2025-03-27 15:36:31.390697,5.01
2025-03-27 15:36:31.429215,3.89
2025-03-27 15:36:31.471148,4.77
2025-03-27 15:36:31.512380,4.81
2025-03-27 15:36:31.549341,5.68
2025-03-27 15:36:31.585462,3.84
2025-03-27 15:36:31.626154,4.00
2025-03-27 15:36:31.665431,3.98
2025-03-27 15:36:31.703296,4.84
2025-03-27 15:36:31.744300,4.77
2025-03-27 15:36:31.781213,3.96
2025-03-27 15:36:31.819882,4.09
2025-03-27 15:36:31.862272,4.00
2025-03-27 15:36:31.900482,4.06
2025-03-27 15:36:31.942215,4.05
2025-03-27 15:36:31.988333,3.84
2025-03-27 15:36:32.025101,5.56
2025-03-27 15:36:32.065319,4.81
2025-03-27 15:36:32.101683,3.82
2025-03-27 15:36:32.141901,4.03
2025-03-27 15:36:32.184031,4.00
2025-03-27 15:36:32.224426,3.80
2025-03-27 15:36:32.263287,5.61
2025-03-27 15:36:32.302292,4.34
2025-03-27 15:36:32.339562,4.00
2025-03-27 15:36:32.379544,4.03
2025-03-27 15:36:32.418106,3.92
2025-03-27 15:36:32.457308,4.82
2025-03-27 15:36:32.497298,4.09
2025-03-27 15:36:32.533936,4.86
2025-03-27 15:36:32.571214,4.06
2025-03-27 15:36:32.610985,3.90
2025-03-27 15:36:32.652540,3.83
2025-03-27 15:36:32.689237,4.64
2025-03-27 15:36:32.725785,5.67
2025-03-27 15:36:32.762516,4.06
2025-03-27 15:36:32.803566,4.04
2025-03-27 15:36:32.845087,3.99
2025-03-27 15:36:32.888169,3.84
2025-03-27 15:36:32.928307,5.95
2025-03-27 15:36:32.966420,4.79
2025-03-27 15:36:33.002851,5.69
2025-03-27 15:36:33.039587,3.86
2025-03-27 15:36:33.081081,3.88
2025-03-27 15:36:33.120066,5.80
2025-03-27 15:36:33.161307,5.12
2025-03-27 15:36:33.197600,4.75
2025-03-27 15:36:33.233748,3.86
2025-03-27 15:36:33.274514,3.90
2025-03-27 15:36:33.314305,5.95
2025-03-27 15:36:33.352331,4.81
2025-03-27 15:36:33.388777,4.03
2025-03-27 15:36:33.425761,4.15
2025-03-27 15:36:33.469231,3.88
2025-03-27 15:36:33.509022,5.74
2025-03-27 15:36:33.546409,4.67
2025-03-27 15:36:33.582842,3.88
2025-03-27 15:36:33.621958,4.08
2025-03-27 15:36:33.661249,3.94
2025-03-27 15:36:33.706003,3.85
2025-03-27 15:36:33.743302,4.85
2025-03-27 15:36:33.781189,3.95
2025-03-27 15:36:33.819992,4.01
2025-03-27 15:36:33.862541,3.86
2025-03-27 15:36:33.902094,3.90
2025-03-27 15:36:33.938709,4.51
2025-03-27 15:36:33.979496,4.01
2025-03-27 15:36:34.021655,3.91
2025-03-27 15:36:34.063246,3.83
2025-03-27 15:36:34.101247,4.75
2025-03-27 15:36:34.138725,4.78
2025-03-27 15:36:34.175033,4.04
2025-03-27 15:36:34.212651,4.37
2025-03-27 15:36:34.256053,3.88
2025-03-27 15:36:34.296296,4.89
2025-03-27 15:36:34.333535,3.88
2025-03-27 15:36:34.374988,3.85
2025-03-27 15:36:34.415113,4.75
2025-03-27 15:36:34.452699,3.87
2025-03-27 15:36:34.496093,3.99
2025-03-27 15:36:34.536143,3.95
2025-03-27 15:36:34.577236,4.11
2025-03-27 15:36:34.617981,3.97
2025-03-27 15:36:34.661240,3.84
2025-03-27 15:36:34.701018,4.76
2025-03-27 15:36:34.738154,4.06
2025-03-27 15:36:34.775073,4.04
2025-03-27 15:36:34.815331,3.96
2025-03-27 15:36:34.854950,3.98
2025-03-27 15:36:34.897051,4.78
2025-03-27 15:36:34.938306,4.31
2025-03-27 15:36:34.981294,4.50
2025-03-27 15:36:35.020765,3.89
2025-03-27 15:36:35.058450,4.01
2025-03-27 15:36:35.099208,5.75
2025-03-27 15:36:35.139296,5.63
2025-03-27 15:36:35.179294,4.71
2025-03-27 15:36:35.216037,4.74
2025-03-27 15:36:35.257218,3.84
2025-03-27 15:36:35.298117,4.01
2025-03-27 15:36:35.338206,3.98
2025-03-27 15:36:35.376934,4.73
2025-03-27 15:36:35.414311,3.89
2025-03-27 15:36:35.455361,3.96
2025-03-27 15:36:35.495167,3.84
2025-03-27 15:36:35.532382,4.87
2025-03-27 15:36:35.568903,3.98
2025-03-27 15:36:35.608123,4.10
2025-03-27 15:36:35.651456,4.05
2025-03-27 15:36:35.689994,3.87
2025-03-27 15:36:35.730283,5.14
2025-03-27 15:36:35.768285,4.14
2025-03-27 15:36:35.806963,3.88
2025-03-27 15:36:35.846998,3.86
2025-03-27 15:36:35.884467,4.72
2025-03-27 15:36:35.921491,4.09
2025-03-27 15:36:35.961246,3.85
2025-03-27 15:36:36.002188,3.82
2025-03-27 15:36:36.039444,5.15
2025-03-27 15:36:36.078406,4.36
2025-03-27 15:36:36.118312,4.04
2025-03-27 15:36:36.158193,3.91
2025-03-27 15:36:36.201304,4.48
2025-03-27 15:36:36.239118,5.65
2025-03-27 15:36:36.276478,4.03
2025-03-27 15:36:36.316549,3.86
2025-03-27 15:36:36.358142,4.11
2025-03-27 15:36:36.395340,4.88
2025-03-27 15:36:36.435298,5.10
2025-03-27 15:36:36.474215,4.46
2025-03-27 15:36:36.513228,4.03
2025-03-27 15:36:36.550076,3.97
2025-03-27 15:36:36.592281,3.96
2025-03-27 15:36:36.633314,4.03
2025-03-27 15:36:36.673261,4.05
2025-03-27 15:36:36.712749,4.04
2025-03-27 15:36:36.750054,4.11
2025-03-27 15:36:36.790299,4.76
2025-03-27 15:36:36.832351,4.98
2025-03-27 15:36:36.869322,4.12
2025-03-27 15:36:36.908646,4.00
2025-03-27 15:36:36.949029,3.88
2025-03-27 15:36:36.993300,4.89
2025-03-27 15:36:37.030634,4.08
2025-03-27 15:36:37.072403,3.83
2025-03-27 15:36:37.113265,4.02
2025-03-27 15:36:37.150581,5.07
2025-03-27 15:36:37.187957,4.76
2025-03-27 15:36:37.224304,4.00
2025-03-27 15:36:37.265499,3.88
2025-03-27 15:36:37.306298,4.76
2025-03-27 15:36:37.344305,6.08
2025-03-27 15:36:37.381240,4.48
2025-03-27 15:36:37.424036,3.87
2025-03-27 15:36:37.466223,4.41
2025-03-27 15:36:37.505227,4.43
2025-03-27 15:36:37.545694,3.84
2025-03-27 15:36:37.588134,4.15
2025-03-27 15:36:37.629830,3.89
2025-03-27 15:36:37.672322,5.73
2025-03-27 15:36:37.711346,4.34
2025-03-27 15:36:37.749560,3.89
2025-03-27 15:36:37.789236,4.49
2025-03-27 15:36:37.828319,4.37
2025-03-27 15:36:37.867868,3.85
2025-03-27 15:36:37.909400,3.82
2025-03-27 15:36:37.946864,4.74
2025-03-27 15:36:37.987650,4.05
2025-03-27 15:36:38.023819,3.85
2025-03-27 15:36:38.061086,4.36
2025-03-27 15:36:38.100682,5.01
2025-03-27 15:36:38.143947,3.88
2025-03-27 15:36:38.180531,4.13
2025-03-27 15:36:38.461241,3.56
2025-03-27 15:36:38.496841,3.54
2025-03-27 15:36:38.532157,3.52
2025-03-27 15:36:38.567450,3.56
2025-03-27 15:36:38.602747,3.53
2025-03-27 15:36:38.638656,3.52
